year,semester,subjectCode,num_x,time,classroom,capacity,student_count,time_conv,course,random.ID,num_y
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,4WqzTcXO,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,JSepewlR,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,GpWh9zD3,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,0EsQt1Ys,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,TB1qVSae,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,2gAHHIaZ,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,JeiEf3kD,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,QNVBEdbx,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,y8LOnNRx,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,m029MVwN,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,0f6DQrXe,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,q0Iw8oej,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,ctir6UqT,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,uZqUqgvP,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,tyZIsNtQ,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,YXdYPAXm,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,lXg23Gto,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,0h6JY6AE,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,NlxuwMKc,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,qMqCcHLS,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,ZaE8WiDS,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,1u3GEBcq,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,5yBb8eFr,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,7jSCzBL3,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,TYRILnYa,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,4CCHrBUQ,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,jBHkCjVq,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,iyBZaP8k,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,pLnJQ6nE,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,BMsUeac2,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,1ZiLNw2K,1
2013,2,ISE10052,1,"M4,Th4",NMH 105,80,105,"[4, 40]",ISE10052.1,0Vss2WMf,1
2013,2,ISE20039,1,"M3,Th3",HDH 323C,40,47,"[3, 39]",ISE20039.1,8mBt3tvQ,1
2013,2,ISE20039,1,"M3,Th3",HDH 323C,40,47,"[3, 39]",ISE20039.1,jAoEOlvf,1
2013,2,ISE20039,1,"M3,Th3",HDH 323C,40,47,"[3, 39]",ISE20039.1,TNIDXnfs,1
2013,2,ISE20056,1,"M1,Th1",HDH 318,60,41,"[1, 37]",ISE20056.1,fWhGVoBr,1
2013,2,ISE20056,1,"M1,Th1",HDH 318,60,41,"[1, 37]",ISE20056.1,GSD8zdQo,1
2013,2,ISE20073,1,"Th5,Th6",HDH 326A,40,38,"[41, 42]",ISE20073.1,UNqhMNBm,1
2013,2,ISE20073,1,"Th5,Th6",HDH 326A,40,38,"[41, 42]",ISE20073.1,iYefn5K0,1
2013,2,ISE20073,1,"Th5,Th6",HDH 326A,40,38,"[41, 42]",ISE20073.1,kdi9T27y,1
2013,2,ISE20084,1,"M5,Th5",HDH 318,60,59,"[5, 41]",ISE20084.1,c2Fmzxkg,1
2013,2,ISE20084,1,"M5,Th5",HDH 318,60,59,"[5, 41]",ISE20084.1,fWhGVoBr,1
2013,2,ISE20084,1,"M5,Th5",HDH 318,60,59,"[5, 41]",ISE20084.1,UQRwWofb,1
2013,2,ISE20084,1,"M5,Th5",HDH 318,60,59,"[5, 41]",ISE20084.1,W8UXuetE,1
2013,2,ISE20084,1,"M5,Th5",HDH 318,60,59,"[5, 41]",ISE20084.1,zC3I9OxF,1
2013,2,CCC20050,1,"M6,Th6",NMH 405,30,31,"[6, 42]",CCC20050.1,VOGnJ4wN,1
2013,2,CCC20050,1,"M6,Th6",NMH 405,30,31,"[6, 42]",CCC20050.1,wIlB65VZ,1
2013,2,CCC20050,1,"M6,Th6",NMH 405,30,31,"[6, 42]",CCC20050.1,WcWgxWeV,1
2013,2,CCC20050,1,"M6,Th6",NMH 405,30,31,"[6, 42]",CCC20050.1,ywALFjqs,1
2013,2,CCC20050,1,"M6,Th6",NMH 405,30,31,"[6, 42]",CCC20050.1,OkIeWMKE,1
2013,2,CCC20052,1,"M6,Th6",NMH 309,40,39,"[6, 42]",CCC20052.1,fWhGVoBr,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,MJ2fv2Ck,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,0xOyVSi8,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,2MGywcxs,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,nItrp4cV,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,BVNavaol,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,P9MNYJmu,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,r3dcB3VK,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,iZMXmikt,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,QubN3hld,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,tEQiOqAR,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,Dn0tKdI4,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,idKcO6AL,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,Dk13XOl9,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,4oxam5lI,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,7yJiQA3w,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,azDm8G3H,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,FIX2Fr65,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,su82SFKR,1
2013,2,CCC20053,1,"M5,Th5",NMH 410B,50,58,"[5, 41]",CCC20053.1,eZLUTgVi,1
2013,2,CCC20065,1,"M2,Th2",OH 306,45,46,"[2, 38]",CCC20065.1,WcWgxWeV,1
2013,2,CCC20065,1,"M2,Th2",OH 306,45,46,"[2, 38]",CCC20065.1,3jsGVKqR,1
2013,2,CCC20086,1,"M5,Th5",NMH 405,30,33,"[5, 41]",CCC20086.1,0crFvetU,1
2013,2,CCC20086,1,"M5,Th5",NMH 405,30,33,"[5, 41]",CCC20086.1,glXDOx5U,1
2013,2,GMP10001,2,"M4,Th4",NMH 106,10,10,"[4, 40]",GMP10001.2,gZYG4xIB,2
2013,2,GMP10001,2,"M4,Th4",NMH 106,10,10,"[4, 40]",GMP10001.2,favnPo6O,2
2013,2,GMP10001,2,"M4,Th4",NMH 106,10,10,"[4, 40]",GMP10001.2,Pk93F8WI,2
2013,2,GMP10001,2,"M4,Th4",NMH 106,10,10,"[4, 40]",GMP10001.2,7uKIY8WX,2
2013,2,GMP10001,2,"M4,Th4",NMH 106,10,10,"[4, 40]",GMP10001.2,vP4lpBOm,2
2013,2,GMP10001,2,"M4,Th4",NMH 106,10,10,"[4, 40]",GMP10001.2,bZhuQP1L,2
2013,2,GMP10001,2,"M4,Th4",NMH 106,10,10,"[4, 40]",GMP10001.2,KSkSUeD7,2
2013,2,GMP10001,2,"M4,Th4",NMH 106,10,10,"[4, 40]",GMP10001.2,TgAi3bBf,2
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,7cbcrd0E,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,UJxd7QuT,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,0YSKpyeE,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,swGfiCYc,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,3Tfd4Z4c,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,knOczfAB,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,eEqMzM9X,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,FjfItrw2,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,9sSjky8S,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,onRRwpfF,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,swmQa14d,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,war4G3OR,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,xtk4ATVP,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,7fE1EdtR,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,UDgPLc6D,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,0f6DQrXe,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,mXwDWZzI,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,yVge1HB9,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,SO23HPHL,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,mfayESdi,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,5yBb8eFr,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,L7NwoYTY,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,NdmG450r,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,iyBZaP8k,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,Y5oHgIJX,1
2013,2,MEC10001,1,"M3,Th3",NMH 106,70,63,"[3, 39]",MEC10001.1,wwiS5M79,1
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,fVhXHvIp,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,YeJcKVfU,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,QY7ITLb4,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,7soopjyd,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,6oZDkJUz,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,wSBzYlug,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,8hzwajUl,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,l6QeIC06,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,9zgrErnb,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,HAAYQOqC,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,62lx6O1P,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,u1LFmIFT,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,XSDEaGkY,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,Jor2rT7e,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,fzuLFJU1,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,Cz0vpKj8,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,KhYPLY7o,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,9reWVMXD,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,iZMXmikt,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,oH21RSf2,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,0eKM49i6,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,ww1Em5V6,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,LYLauRlr,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,uRNnIXBj,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,XRHSWmF5,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,0uMgi08t,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,AxmUL9Aa,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,qDFJYcvg,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,sX3FpzMN,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,vxYGT5QE,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,Ey46Vzt4,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,g2I8zsTa,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,nwfiB9cZ,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,CjS6PvVT,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,AgDMKMxt,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,5eAOcMWO,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,ItNVkhFH,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,HMhl3JAv,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,QbqsJldT,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,SEFC3Gxg,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,jJeyv2x3,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,0qZlTwhh,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,pJsFPRpQ,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,gMKfFsSW,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,DB4nf4Ek,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,PHnUxpCo,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,lIB1XRmn,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,1YW6Qz4K,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,ayzxZNvg,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,F0V2QaF9,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,OQz9i3S7,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,ZaE8WiDS,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,5Ahe5iOP,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,1u3GEBcq,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,A77yGd2X,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,qTaqa44Q,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,9fUS9BCH,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,h9lJ2wSL,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,Lh3YZlj8,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,HT7HgTnT,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,t83GCO5B,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,hRuIEf7k,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,x3IMpJAq,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,LKhFcZxs,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,BMsUeac2,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,vZ987TeX,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,fnC4mfTO,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,PkdliKWj,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,kJHqabzu,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,0Vss2WMf,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,sJmuboU4,2
2013,2,MEC10001,2,"M6,Th6",OH 405,80,114,"[6, 42]",MEC10001.2,R32TFNX5,2
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,HGBEJI92,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,CrO9LMQB,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,gFRXZvA2,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,lMuiCBcC,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,i2vAYUEf,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,k27Fxkvf,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,GSD8zdQo,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,v9siRKIT,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,lSk4LTnD,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,yv2eMKX3,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,0gSoEXal,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,PZ6aqY4E,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,nbp0m1MD,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,a3PiV0dg,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,PPTRoBw9,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,OgX8CRzz,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,Ph9TZ8l0,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,w8jNodAP,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,Sx9ge61h,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,Pagplkwl,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,ihkXs9ej,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,mH3rpOcc,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,iPfoZ0E8,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,SVCFnYe4,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,tNZctPdg,3
2013,2,MEC10001,3,"M5,Th5",NMH 106,80,43,"[5, 41]",MEC10001.3,0UfHkagN,3
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,ubdrVyKT,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,MJ2fv2Ck,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,ABXOcZ8H,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,C3cnCfON,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,RYwpHqGL,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,r2Gwcwo3,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,6aeBSuZw,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,wIlB65VZ,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,gFRXZvA2,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,699z1b6V,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,pU6LlOS6,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,vGRhtVV3,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,7MFWZRiK,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,uJBvPc2q,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,pNOeSqhG,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,4oW7xUWZ,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,S2vDSeNE,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,5kOZQ2SF,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,9reWVMXD,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,SYmC8HPC,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,ZGMW9Ee6,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,wXuc24P2,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,O1KtX6CP,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,mHjyXQB3,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,rvrXiAYd,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,qqdxyofb,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,UStDjGd3,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,iabQ3CIN,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,FzYFO0JQ,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,NuLvfL6M,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,GL5S1imV,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,fySd8QSP,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,ebu9DBwv,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,ywALFjqs,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,ImgMgNST,1
2013,2,MEC10002,1,"M3,Th3",NMH 105,80,91,"[3, 39]",MEC10002.1,94Qttkte,1
