year,semester,subjectCode,num_x,time,classroom,capacity,student_count,time_conv,course,random.ID,num_y
2014,1,GEK10021,2,"Th5,Th6",NTH 411,20,18,"[41, 42]",GEK10021.2,pJsFPRpQ,2
2014,1,GEK10021,2,"Th5,Th6",NTH 411,20,18,"[41, 42]",GEK10021.2,DOaYl05S,2
2014,1,GEK10021,2,"Th5,Th6",NTH 411,20,18,"[41, 42]",GEK10021.2,FbnfEF2e,2
2014,1,GEK10021,2,"Th5,Th6",NTH 411,20,18,"[41, 42]",GEK10021.2,1n9Qyy9m,2
2014,1,GEK10021,2,"Th5,Th6",NTH 411,20,18,"[41, 42]",GEK10021.2,rGdXBiAf,2
2014,1,GEK10021,2,"Th5,Th6",NTH 411,20,18,"[41, 42]",GEK10021.2,Tm6CUCAS,2
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,vT8XCtOJ,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,RvGeNvja,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,pFMvYo22,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,6sVHKZBR,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,Em0OOSIn,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,XSDEaGkY,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,aKzh0lCg,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,Onw2fA78,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,4oW7xUWZ,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,FliXZ7kg,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,51DzQvpu,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,KrCl6bFY,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,q1uMGJXS,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,Zrkhmz10,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,PFvZnLBP,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,GL5S1imV,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,K9vDR299,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,7PuOMpTI,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,m029MVwN,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,q0Iw8oej,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,ZDTk0T0e,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,Ph9TZ8l0,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,dnkLeXnz,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,eRKXXfzK,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,gunSzigj,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,0OP355Ei,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,y8E0KebC,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,k3KgwHCt,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,VSWLwGuK,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,lCVAm6dn,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,QKywzJje,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,kobW3g5N,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,cTgUCOJI,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,tz5RGCNt,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,VWPt9sV7,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,xVztKacv,1
2014,1,GEK10022,1,"M5,Th5",OH 402,40,47,"[5, 41]",GEK10022.1,9pWcBQ3m,1
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,0YSKpyeE,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,JXIj0biS,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,vGRhtVV3,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,0AUCUxw2,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,eEqMzM9X,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,wGZskFsk,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,4YzHox3p,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,58LiUQTe,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,IvHHLsGv,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,PYdpp55A,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,9y0n2Q4M,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,ebu9DBwv,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,TTMTQCfL,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,3PnxGp9a,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,AxXMJozU,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,8zIPy9np,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,9fUS9BCH,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,o84qMUtz,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,J7s2vyqp,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,hHIfaNIb,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,kpniGDhL,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,POylQG1s,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,ZDCCB9Nj,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,7bh8VfBW,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,deB3BiBA,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,DBBYpG0C,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,7rquK4z4,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,GP6HeyJl,2
2014,1,GEK10022,2,"M6,Th6",OH 402,40,42,"[6, 42]",GEK10022.2,dyTPPcoO,2
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,cdyrdPvR,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,wXuc24P2,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,KT0ROM7b,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,pM6JJacj,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,vxYGT5QE,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,nwfiB9cZ,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,IhJY7NYg,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,5AvyHr1F,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,KQb8aTLr,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,oG1MptNl,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,AkPPFoz7,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,SVCFnYe4,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,vZ987TeX,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,i73mK9d6,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,sJmuboU4,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,6ywjP9v3,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,XyeJGy5k,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,2tnlOXPd,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,8Szn7jEF,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,o2gDStKR,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,XLMoNiQS,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,cVpU6csC,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,z24kdZ5x,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,pxdDutri,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,ylU3ipGd,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,1cQyO3AY,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,rZYk88cR,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,cls3RHjG,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,N8B6K0ap,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,Z0Yvzr1E,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,rHWP4vr9,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,4jViO5Z7,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,HV0Zm3j6,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,tLvEs7rb,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,QfYhJDoR,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,HOymorKo,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,5LbuNRjU,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,IFTTNLbS,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,73gF9ooJ,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,LtSJ6YG1,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,3npzBfrD,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,x8Fe14yQ,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,VP7q4lwa,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,8O2eOfAq,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,4tBBbbjC,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,CjfJOB46,1
2014,1,GEK10033,1,"M6,Th6",HDH 418B,60,60,"[6, 42]",GEK10033.1,GyJy1EJt,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,LAMCcr8i,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,XOBsioWU,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,gunSzigj,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,MulOe9kt,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,Lh3YZlj8,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,gaZ78YaD,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,pKN5Wsrb,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,ElVZqWJ9,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,sDUzxVzp,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,mELG9YeT,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,0wnLRf6j,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,QC4mllHJ,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,ImMp2JWr,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,rbIVSjTK,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,j22yrky3,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,zMkMo7xx,1
2014,1,GEK10035,1,"M6,Th6",HDH 425B,50,46,"[6, 42]",GEK10035.1,Rn0TgJZT,1
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,K5W2mn3g,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,B4UG1iaQ,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,wTPbhCra,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,oYbvYnSK,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,ndknziW2,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,vt8TzcO7,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,yJcvXCqs,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,JoU6JGuq,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,yzCMabbm,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,ODl57UV8,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,IyscEuxi,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,SjSf22hp,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,qOzR86HS,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,xFu3UP2C,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,zPQvABy2,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,WHLwg5Lf,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,v8bEbfGM,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,YbcP2sNv,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,u4Jvejnx,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,SUXoBj8C,2
2014,1,GEK10038,2,"Th4,Th5",HDH 419,20,25,"[40, 41]",GEK10038.2,HRAhgOWs,2
2014,1,GEK10040,1,"M1,M2",HDH 318,60,47,"[1, 2]",GEK10040.1,knOczfAB,1
2014,1,GEK10040,1,"M1,M2",HDH 318,60,47,"[1, 2]",GEK10040.1,ezCOpNxv,1
2014,1,GEK10040,1,"M1,M2",HDH 318,60,47,"[1, 2]",GEK10040.1,TgAi3bBf,1
2014,1,GEK10040,1,"M1,M2",HDH 318,60,47,"[1, 2]",GEK10040.1,ZI7VjfiY,1
2014,1,GEK10040,1,"M1,M2",HDH 318,60,47,"[1, 2]",GEK10040.1,1vZD8qY1,1
2014,1,GEK10040,1,"M1,M2",HDH 318,60,47,"[1, 2]",GEK10040.1,QmWgDB0E,1
2014,1,GEK10040,1,"M1,M2",HDH 318,60,47,"[1, 2]",GEK10040.1,CI2pYSft,1
2014,1,GEK10040,1,"M1,M2",HDH 318,60,47,"[1, 2]",GEK10040.1,dvZRPzns,1
2014,1,GEK10040,1,"M1,M2",HDH 318,60,47,"[1, 2]",GEK10040.1,kWX6Sdeo,1
2014,1,GEK10040,1,"M1,M2",HDH 318,60,47,"[1, 2]",GEK10040.1,fvYl8Pcr,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,YeJcKVfU,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,8K98R2i6,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,nKkahQLl,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,8hzwajUl,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,l6QeIC06,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,kQpsyuFD,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,9zgrErnb,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,VOGnJ4wN,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,a0UeCfYk,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,wIlB65VZ,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,fzuLFJU1,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,KhYPLY7o,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,slXrEdee,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,5kOZQ2SF,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,qVjrCnrS,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,knLeEGNE,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,FliXZ7kg,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,iYefn5K0,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,0uMgi08t,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,AUbUKQ2k,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,MHojqgo9,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,fKXHn7WT,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,WxOh9Krw,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,HMhl3JAv,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,UF5ETMor,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,ywALFjqs,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,7PuOMpTI,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,L6zoRZVC,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,94Qttkte,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,pJsFPRpQ,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,ZDTk0T0e,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,1ttqx9bz,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,2yZQyz3w,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,hFHoaOcS,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,ayzxZNvg,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,8TgEfMqu,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,64e4bo2E,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,0crFvetU,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,gunSzigj,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,KQb8aTLr,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,AxXMJozU,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,n9BH54r2,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,mfayESdi,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,77bU6N4H,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,xm8vkQMp,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,jAoEOlvf,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,wCgiazm0,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,DlXfgZ0j,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,jB1JeN2h,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,3jsGVKqR,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,YdVn11mc,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,YDT1mQh3,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,dfzNJfnp,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,jBHkCjVq,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,F8QYdftq,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,wpMh85g9,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,OkIeWMKE,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,rE1AZZzy,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,ArNpbJZC,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,HyCyelGf,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,ZDCCB9Nj,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,sJmuboU4,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,sjyWvqCr,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,wY1HfKWk,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,rkU0kOwl,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,loN07aC7,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,2tnlOXPd,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,49B6Ndhp,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,PIBK86ki,1
2014,1,GEK10041,1,"M3,Th3",ANH Auditorium,180,207,"[3, 39]",GEK10041.1,Y6PV0TUZ,1
