year,semester,subjectCode,num_x,time,classroom,capacity,student_count,time_conv,course,random.ID,num_y
2013,1,PCO10058,17,"M5,Th5",HDH 403,45,48,"[5, 41]",PCO10058.17,4oxam5lI,17
2013,1,PCO10058,17,"M5,Th5",HDH 403,45,48,"[5, 41]",PCO10058.17,F0V2QaF9,17
2013,1,PCO10058,17,"M5,Th5",HDH 403,45,48,"[5, 41]",PCO10058.17,5Ahe5iOP,17
2013,1,PCO10058,17,"M5,Th5",HDH 403,45,48,"[5, 41]",PCO10058.17,qnWzPlGS,17
2013,1,PCO10058,17,"M5,Th5",HDH 403,45,48,"[5, 41]",PCO10058.17,oJGVdjWx,17
2013,1,PCO10058,17,"M5,Th5",HDH 403,45,48,"[5, 41]",PCO10058.17,9fUS9BCH,17
2013,1,PCO10058,17,"M5,Th5",HDH 403,45,48,"[5, 41]",PCO10058.17,wCgiazm0,17
2013,1,PCO10058,17,"M5,Th5",HDH 403,45,48,"[5, 41]",PCO10058.17,J7s2vyqp,17
2013,1,PCO10058,17,"M5,Th5",HDH 403,45,48,"[5, 41]",PCO10058.17,qMv4eKS9,17
2013,1,PCO10058,17,"M5,Th5",HDH 403,45,48,"[5, 41]",PCO10058.17,F8QYdftq,17
2013,1,PCO10058,17,"M5,Th5",HDH 403,45,48,"[5, 41]",PCO10058.17,B4dzGeGx,17
2013,1,PCO10058,17,"M5,Th5",HDH 403,45,48,"[5, 41]",PCO10058.17,7MPatQ9S,17
2013,1,PCO10058,17,"M5,Th5",HDH 403,45,48,"[5, 41]",PCO10058.17,AC3RNHov,17
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,vT8XCtOJ,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,cPmoxDrP,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,FbZ3NtOW,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,WYeN84lh,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,fqkp7nMw,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,TozvG64B,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,u1LFmIFT,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,jtjP5Q81,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,f40DK097,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,P9MNYJmu,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,qTKuvSqs,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,KhYPLY7o,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,iZMXmikt,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,3eueB9IV,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,qVjrCnrS,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,0gSoEXal,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,urPGRFUH,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,0uMgi08t,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,XIS9nmD1,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,SbWSPkWb,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,onRRwpfF,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,swmQa14d,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,sINDyeie,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,lUO9jRyy,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,0f6DQrXe,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,DOaYl05S,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,sZM6j0bZ,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,ma4ty8WZ,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,fDBFr8Wc,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,vGgxUgv2,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,y8E0KebC,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,xqpiB0am,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,F476zRHR,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,Lh3YZlj8,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,yOnwUDYf,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,t83GCO5B,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,R9hwfLDc,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,NdmG450r,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,jBHkCjVq,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,tQYdWaEB,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,1ZiLNw2K,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,0UfHkagN,18
2013,1,PCO10058,18,"M6,Th6",ANH 313,45,47,"[6, 42]",PCO10058.18,pKN5Wsrb,18
2013,1,PCO20004,1,"M2,Th2",GLC 101,22,20,"[2, 38]",PCO20004.1,aKzh0lCg,1
2013,1,PCO20004,1,"M2,Th2",GLC 101,22,20,"[2, 38]",PCO20004.1,kKkg2zlC,1
2013,1,PCO20004,1,"M2,Th2",GLC 101,22,20,"[2, 38]",PCO20004.1,5YY6DfXl,1
2013,1,PCO20004,1,"M2,Th2",GLC 101,22,20,"[2, 38]",PCO20004.1,303ZCYVg,1
2013,1,PCO20004,1,"M2,Th2",GLC 101,22,20,"[2, 38]",PCO20004.1,YDT1mQh3,1
2013,1,PCO20004,1,"M2,Th2",GLC 101,22,20,"[2, 38]",PCO20004.1,POylQG1s,1
2013,1,PCO20004,2,"M3,Th3",GLC 305,22,18,"[3, 39]",PCO20004.2,3cnSuYHp,2
2013,1,PCO20004,3,"M4,Th4",GLC 305,22,20,"[4, 40]",PCO20004.3,uKMXNEMb,3
2013,1,PCO20004,3,"M4,Th4",GLC 305,22,20,"[4, 40]",PCO20004.3,pL91G3c3,3
2013,1,PCO20004,3,"M4,Th4",GLC 305,22,20,"[4, 40]",PCO20004.3,vZ987TeX,3
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,fVhXHvIp,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,6aeBSuZw,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,u1LFmIFT,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,bXH7UMhw,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,GWj9l8rQ,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,mHjyXQB3,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,SbWSPkWb,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,xC5DECHn,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,pxvSTo2V,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,Guinsma0,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,bBFajPjf,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,u0b05a7U,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,yOnwUDYf,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,R9hwfLDc,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,6I6AunZ6,4
2013,1,PCO20004,4,"M1,Th1",NTH 113,22,20,"[1, 37]",PCO20004.4,D7E6m04Q,4
2013,1,PCO20004,5,"M2,Th2",NMH 209,22,18,"[2, 38]",PCO20004.5,h7dJLyXR,5
2013,1,PCO20004,5,"M2,Th2",NMH 209,22,18,"[2, 38]",PCO20004.5,favnPo6O,5
2013,1,PCO20004,5,"M2,Th2",NMH 209,22,18,"[2, 38]",PCO20004.5,XPTYvFm1,5
2013,1,PCO20004,5,"M2,Th2",NMH 209,22,18,"[2, 38]",PCO20004.5,8mZoMOvb,5
2013,1,PCO20004,5,"M2,Th2",NMH 209,22,18,"[2, 38]",PCO20004.5,1u3GEBcq,5
2013,1,PCO20004,5,"M2,Th2",NMH 209,22,18,"[2, 38]",PCO20004.5,gaZ78YaD,5
2013,1,PCO20004,7,"M5,Th5",GLC 305,22,21,"[5, 41]",PCO20004.7,pNOeSqhG,7
2013,1,PCO20004,7,"M5,Th5",GLC 305,22,21,"[5, 41]",PCO20004.7,v9siRKIT,7
2013,1,PCO20004,8,"M6,Th6",GLC 305,22,20,"[6, 42]",PCO20004.8,BTGtrPfE,8
2013,1,PCO20004,9,"M8,Th8",NMH 103A,22,20,"[8, 44]",PCO20004.9,g2I8zsTa,9
2013,1,PCO20004,9,"M8,Th8",NMH 103A,22,20,"[8, 44]",PCO20004.9,0PLxwd2X,9
2013,1,PCO20005,1,"M1,Th1",GLC 305,20,20,"[1, 37]",PCO20005.1,x3IMpJAq,1
2013,1,GEA10035,1,"M7,M8",NTH 214,50,11,"[7, 8]",GEA10035.1,XtApHN9F,1
2013,1,GEA10035,1,"M7,M8",NTH 214,50,11,"[7, 8]",GEA10035.1,ZDTk0T0e,1
2013,1,GEA20002,1,"Th5,Th6",NTH 113,40,34,"[41, 42]",GEA20002.1,7uKIY8WX,1
2013,1,GEA20008,1,M1,NMH 104A,30,24,[1],GEA20008.1,1pG5pQDb,1
2013,1,GEA20008,1,M1,NMH 104A,30,24,[1],GEA20008.1,6wmNYbeX,1
2013,1,GEA20051,1,"M2,Th2",NMH 207,50,24,"[2, 38]",GEA20051.1,7uKIY8WX,1
2013,1,GEA20051,1,"M2,Th2",NMH 207,50,24,"[2, 38]",GEA20051.1,CUAYwLxx,1
2013,1,GEA40002,1,"Th2,Th3",NTH 113,40,7,"[38, 39]",GEA40002.1,7yJiQA3w,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,0YSKpyeE,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,pFMvYo22,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,vGRhtVV3,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,KhYPLY7o,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,1KFwoIdL,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,8j4HRS88,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,IIhYJDAe,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,yv2eMKX3,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,VaCySyEM,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,iYefn5K0,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,AxmUL9Aa,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,Z0iR6vaI,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,g2I8zsTa,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,Zrkhmz10,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,onRRwpfF,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,GL5S1imV,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,wbTOXCgH,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,A826MH0l,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,HMhl3JAv,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,K9vDR299,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,V9fw7gq7,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,a3PiV0dg,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,pJsFPRpQ,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,0f6DQrXe,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,jykgF4PH,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,vsjrrCqj,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,lIB1XRmn,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,2yZQyz3w,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,uZqUqgvP,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,0h6JY6AE,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,w8jNodAP,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,sGcfg7cP,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,AxXMJozU,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,3cnSuYHp,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,7jSCzBL3,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,In52PRRI,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,dfzNJfnp,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,jBHkCjVq,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,w6VLjZOb,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,Y5oHgIJX,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,Mb9kqmxj,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,0XpCZUeW,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,OkIeWMKE,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,rE1AZZzy,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,fnC4mfTO,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,kJHqabzu,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,2hTE2BYS,1
2013,1,ISE10051,1,"M2,Th2",NMH 105,60,79,"[2, 38]",ISE10051.1,9cw6k4xm,1
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,9tAt886V,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,ubdrVyKT,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,evjsxCTN,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,9zgrErnb,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,lMuiCBcC,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,P9MNYJmu,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,Sg17p9EB,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,9reWVMXD,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,GSD8zdQo,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,vxYGT5QE,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,IY8uBaGf,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,AgDMKMxt,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,Z6eFSV8W,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,TB1qVSae,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,jlUwZhJ2,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,RnxjfkbA,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,gMKfFsSW,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,3d9Q2Nhj,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,qMqCcHLS,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,gunSzigj,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,Sx9ge61h,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,WXQH4tH4,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,BLKZDBtI,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,ihkXs9ej,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,Qv2HLKja,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,hHIfaNIb,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,Ev6oX2g0,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,BMsUeac2,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,FZXxT1Xb,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,yqfbEsMB,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,2aAcjcRh,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,w3s3pVfA,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,PyHB8XRH,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,8mg1YtXT,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,R32TFNX5,2
2013,1,ISE10051,2,"M4,Th4",ANH 313,60,74,"[4, 40]",ISE10051.2,pKN5Wsrb,2
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,fVhXHvIp,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,evjsxCTN,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,N1vPxGWy,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,fWhGVoBr,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,6aeBSuZw,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,aKzh0lCg,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,Pk93F8WI,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,O1KtX6CP,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,suqliFeA,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,16dGVIJF,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,0IL7XMT3,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,auZ1o7To,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,RexqV0e3,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,kKkg2zlC,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,vP4lpBOm,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,ck8CPGyT,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,hFHoaOcS,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,I6jrOVy9,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,KSkSUeD7,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,ORMnc0Ch,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,W8UXuetE,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,3cnSuYHp,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,sJmuboU4,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,2hTE2BYS,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,R32TFNX5,1
2013,1,ISE10052,1,"M6,Th6",NTH 313,80,59,"[6, 42]",ISE10052.1,3vUrU6rb,1
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,6oZDkJUz,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,wSBzYlug,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,gPkmZBl5,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,c2Fmzxkg,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,XSDEaGkY,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,Jor2rT7e,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,ilxFBoLQ,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,iFR8DuwP,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,GSD8zdQo,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,XPTYvFm1,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,yv2eMKX3,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,CRmrVtj6,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,UQRwWofb,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,oACFenep,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,vxYGT5QE,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,XOBsioWU,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,501vTGkp,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,58LiUQTe,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,PYdpp55A,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,xtk4ATVP,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,0qZlTwhh,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,AiSdSwsm,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,PPTRoBw9,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,AZ1fKQhJ,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,Erp9REWL,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,t2xjuUvd,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,iUFpdfeV,2
2013,1,ISE10052,2,"M5,Th5",ANH Auditorium,80,100,"[5, 41]",ISE10052.2,zC3I9OxF,2
