year,semester,subjectCode,num_x,capacity,classroom,student_count,time,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,time_conv,course,random.ID,num_y
2016,1,GEA20057,1,40,NMH 107,23,"T4,F4",,,,,,,,,"[16, 52]",GEA20057.1,9Op8ounz,1
2016,1,GEA20057,1,40,NMH 107,23,"T4,F4",,,,,,,,,"[16, 52]",GEA20057.1,eqJydt0p,1
2016,1,GEA20057,1,40,NMH 107,23,"T4,F4",,,,,,,,,"[16, 52]",GEA20057.1,Pl05NxK6,1
2016,1,GEA20057,1,40,NMH 107,23,"T4,F4",,,,,,,,,"[16, 52]",GEA20057.1,fHUoQvJr,1
2016,1,GEA20057,1,40,NMH 107,23,"T4,F4",,,,,,,,,"[16, 52]",GEA20057.1,jOXnpT5h,1
2016,1,GEA20057,1,40,NMH 107,23,"T4,F4",,,,,,,,,"[16, 52]",GEA20057.1,5v5npR07,1
2016,1,GEA30021,1,40,NTH 113,13,"T4,T5",,,,,,,,,"[16, 17]",GEA30021.1,tFGAVCuy,1
2016,1,GEA30021,1,40,NTH 113,13,"T4,T5",,,,,,,,,"[16, 17]",GEA30021.1,ujwWXqVw,1
2016,1,GEA30021,1,40,NTH 113,13,"T4,T5",,,,,,,,,"[16, 17]",GEA30021.1,NuLvfL6M,1
2016,1,GEA30021,1,40,NTH 113,13,"T4,T5",,,,,,,,,"[16, 17]",GEA30021.1,AZ1fKQhJ,1
2016,1,GEA30021,1,40,NTH 113,13,"T4,T5",,,,,,,,,"[16, 17]",GEA30021.1,BLKZDBtI,1
2016,1,GEA30021,1,40,NTH 113,13,"T4,T5",,,,,,,,,"[16, 17]",GEA30021.1,iyBZaP8k,1
2016,1,GEA40004,1,30,ANH 304,8,"T6,T7",,,,,,,,,"[18, 19]",GEA40004.1,vP4lpBOm,1
2016,1,GEA40004,1,30,ANH 304,8,"T6,T7",,,,,,,,,"[18, 19]",GEA40004.1,AZ1fKQhJ,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,O1KtX6CP,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,TNIDXnfs,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,RKpVlQQA,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,0VHLpiL3,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,6HnRZe57,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,972EXaM1,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,RlB3FyvA,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,YbcP2sNv,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,YX0Pukqt,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,PuJ9DTpQ,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,PUCe6eZY,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,NU2skqTi,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,3LsQ9kqI,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,XjU0BmQA,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,aqZb12sO,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,siT8mbZ7,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,pZGtwwoo,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,GOo5ZNNd,1
2016,1,ISE10022,1,40,OH 306,27,"F5,F6",,,,,,,,,"[53, 54]",ISE10022.1,ztAfaI2m,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,EhJV3Z7t,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,u0b05a7U,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,sDg9Go3Z,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,Mb9kqmxj,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,TNIDXnfs,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,VsFTFGob,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,hDlrcuSd,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,RKrHxVa6,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,SJA1cvlh,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,972EXaM1,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,GsihkBQ9,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,YxfoEvDz,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,gaWU7CAi,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,s67rOlTv,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,XjU0BmQA,1
2016,1,ISE20043,1,40,HDH 323C,37,"T2,F2",,,,,,,,,"[14, 50]",ISE20043.1,STurtlcv,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,IvHHLsGv,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,cswDh1tZ,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,m029MVwN,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,qMqCcHLS,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,zC3I9OxF,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,PIBK86ki,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,UkNI0VQi,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,lFpMRS5O,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,iCCBeOR7,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,GVneCMMF,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,pRE94HFq,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,dcWN5U9S,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,Jzn95Xrx,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,f3pGeMgC,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,yiZnTo9X,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,i9eCNFSe,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,PhO4PgQ8,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,B0o72jvV,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,Tnz711Rk,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,iMaxUa4N,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,Qm2ZFAiz,1
2016,1,ISE20072,1,40,HDH 324,36,"T4,T5",,,,,,,,,"[16, 17]",ISE20072.1,X22YsMVu,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,P9MNYJmu,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,yv2eMKX3,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,oACFenep,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,Ed3By3Rs,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,AiSdSwsm,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,JWsWWFxa,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,0h6JY6AE,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,KSkSUeD7,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,w8jNodAP,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,tvSlkESt,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,jBHkCjVq,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,lFpMRS5O,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,vSnvGcNG,1
2016,1,ISE20074,1,40,HDH 323C,43,"T3,F3",,,,,,,,,"[15, 51]",ISE20074.1,UufFnDbT,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,62lx6O1P,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,P2mweSjT,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,m029MVwN,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,qMqCcHLS,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,fnC4mfTO,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,XuK0mw1X,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,iCCBeOR7,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,rZYk88cR,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,kjfLRdaf,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,pRE94HFq,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,GsihkBQ9,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,Jzn95Xrx,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,f3pGeMgC,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,PhO4PgQ8,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,B0o72jvV,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,Tnz711Rk,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,rA33kSCQ,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,UxgLvtQc,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,iMaxUa4N,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,F3OmNtI3,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,X22YsMVu,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,FCkd3u5p,1
2016,1,ISE20081,1,40,NMH 309,40,"F4,F5",,,,,,,,,"[52, 53]",ISE20081.1,CJpZt72l,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,7Bcb3hj1,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,VaCySyEM,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,P2mweSjT,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,7gsFwCm9,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,23dh5Hz6,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,qehLyK78,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,mxfB9Dur,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,p9eeQqtB,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,veuauYpc,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,mYh6u1QY,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,7xidEXfc,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,ZCGMbTzJ,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,CIBiVFTf,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,PUCe6eZY,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,2Fl0Qvqy,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,3ACPYIUg,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,WSkw7GUo,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,qUkXBBTB,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,AmTKouj3,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,dpRGckjs,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,eS6fxwzA,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,rA33kSCQ,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,52SP2GCv,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,UxgLvtQc,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,staVwmJd,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,UufFnDbT,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,1BZibMUi,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,qes0wvdi,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,epkQrT9S,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,xhA6QRCo,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,yfrYmLqm,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,kBSb3QIv,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,F3OmNtI3,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,rDLtZQ0W,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,m71S77fc,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,ZIGXd0OD,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,HvMHaRNR,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,5dzKUh2a,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,0uuLl6Cj,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,mwCHvpGE,1
2016,1,ISE20085,1,80,HDH 318,50,"T5,T6",,,,,,,,,"[17, 18]",ISE20085.1,3m1f6txJ,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,7Bcb3hj1,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,auZ1o7To,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,y8LOnNRx,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,zC3I9OxF,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,jBHkCjVq,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,71TOq5HC,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,kjfLRdaf,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,KqFhkTQ5,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,Bgr0UscZ,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,cBpNSx0I,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,rjI9l9TJ,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,8QlamxTm,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,sKejY85o,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,607KjtN0,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,5NJg92U8,1
2016,1,ISE20086,1,40,HDH 326A,31,"T2,F2",,,,,,,,,"[14, 50]",ISE20086.1,HYQBV1Ir,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,EhJV3Z7t,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,O1KtX6CP,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,pL91G3c3,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,u0b05a7U,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,DlXfgZ0j,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,Mb9kqmxj,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,sjyWvqCr,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,PIBK86ki,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,FrsBRQOu,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,pogInEvt,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,Rj0sokHX,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,sJRRzOAa,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,HRtNv2sl,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,hDlrcuSd,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,GsihkBQ9,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,Af63KJXG,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,rjI9l9TJ,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,Q5AQ5fMY,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,8NdvkzZd,1
2016,1,ISE30015,1,40,HDH 324,40,"T3,F3",,,,,,,,,"[15, 51]",ISE30015.1,RkAx4bRb,1
2016,1,ISE30032,1,25,HDH 324,22,"T2,F2",,,,,,,,,"[14, 50]",ISE30032.1,evjsxCTN,1
2016,1,ISE30032,1,25,HDH 324,22,"T2,F2",,,,,,,,,"[14, 50]",ISE30032.1,6aeBSuZw,1
2016,1,ISE30032,1,25,HDH 324,22,"T2,F2",,,,,,,,,"[14, 50]",ISE30032.1,JWsWWFxa,1
2016,1,ISE30032,1,25,HDH 324,22,"T2,F2",,,,,,,,,"[14, 50]",ISE30032.1,HRtNv2sl,1
2016,1,ISE30032,1,25,HDH 324,22,"T2,F2",,,,,,,,,"[14, 50]",ISE30032.1,1cQyO3AY,1
2016,1,ISE30032,1,25,HDH 324,22,"T2,F2",,,,,,,,,"[14, 50]",ISE30032.1,w016VrHt,1
2016,1,ISE30032,1,25,HDH 324,22,"T2,F2",,,,,,,,,"[14, 50]",ISE30032.1,USnlIKjZ,1
2016,1,ISE30032,1,25,HDH 324,22,"T2,F2",,,,,,,,,"[14, 50]",ISE30032.1,8NdvkzZd,1
2016,1,ISE30080,1,40,HDH 323C,16,"T5,F5",,,,,,,,,"[17, 53]",ISE30080.1,fWhGVoBr,1
2016,1,ISE30080,1,40,HDH 323C,16,"T5,F5",,,,,,,,,"[17, 53]",ISE30080.1,P9MNYJmu,1
2016,1,ISE30080,1,40,HDH 323C,16,"T5,F5",,,,,,,,,"[17, 53]",ISE30080.1,0wnLRf6j,1
2016,1,ISE30080,1,40,HDH 323C,16,"T5,F5",,,,,,,,,"[17, 53]",ISE30080.1,RF75cebL,1
2016,1,ISE30080,1,40,HDH 323C,16,"T5,F5",,,,,,,,,"[17, 53]",ISE30080.1,vSnvGcNG,1
2016,1,ISE30093,1,40,NMH 309,9,"F2,F3",,,,,,,,,"[50, 51]",ISE30093.1,16dGVIJF,1
2016,1,ISE30093,1,40,NMH 309,9,"F2,F3",,,,,,,,,"[50, 51]",ISE30093.1,0crFvetU,1
2016,1,ISE30093,1,40,NMH 309,9,"F2,F3",,,,,,,,,"[50, 51]",ISE30093.1,rHWP4vr9,1
2016,1,ISE30093,1,40,NMH 309,9,"F2,F3",,,,,,,,,"[50, 51]",ISE30093.1,6HnRZe57,1
2016,1,ISE30093,1,40,NMH 309,9,"F2,F3",,,,,,,,,"[50, 51]",ISE30093.1,YbcP2sNv,1
2016,1,ISE30093,1,40,NMH 309,9,"F2,F3",,,,,,,,,"[50, 51]",ISE30093.1,8fmYKOuz,1
2016,1,ISE30097,1,40,HDH 323C,30,"T4,F4",,,,,,,,,"[16, 52]",ISE30097.1,evjsxCTN,1
2016,1,ISE30097,1,40,HDH 323C,30,"T4,F4",,,,,,,,,"[16, 52]",ISE30097.1,u0b05a7U,1
2016,1,ISE30097,1,40,HDH 323C,30,"T4,F4",,,,,,,,,"[16, 52]",ISE30097.1,JWsWWFxa,1
2016,1,ISE30097,1,40,HDH 323C,30,"T4,F4",,,,,,,,,"[16, 52]",ISE30097.1,xqpiB0am,1
2016,1,ISE30097,1,40,HDH 323C,30,"T4,F4",,,,,,,,,"[16, 52]",ISE30097.1,FrsBRQOu,1
2016,1,ISE30097,1,40,HDH 323C,30,"T4,F4",,,,,,,,,"[16, 52]",ISE30097.1,VsFTFGob,1
2016,1,ISE30097,1,40,HDH 323C,30,"T4,F4",,,,,,,,,"[16, 52]",ISE30097.1,972EXaM1,1
2016,1,ISE30097,1,40,HDH 323C,30,"T4,F4",,,,,,,,,"[16, 52]",ISE30097.1,rjI9l9TJ,1
2016,1,ISE30097,1,40,HDH 323C,30,"T4,F4",,,,,,,,,"[16, 52]",ISE30097.1,XjU0BmQA,1
